date,open,high,low,close,volume
2026-05-25 08:20:00,4552.36,4555.35,4551.43,4554.22,698.0
2026-05-25 08:15:00,4554.93,4556.0,4548.45,4551.97,1066.0
2026-05-25 08:10:00,4554.46,4557.58,4551.82,4554.97,945.0
2026-05-25 08:05:00,4551.39,4556.44,4549.92,4554.42,1123.0
2026-05-25 08:00:00,4541.81,4552.5,4534.39,4551.39,1141.0
2026-05-23 06:50:00,4506.87,4507.13,4504.92,4506.93,460.0
2026-05-23 06:45:00,4504.66,4508.41,4504.09,4506.87,422.0
2026-05-23 06:40:00,4506.58,4506.58,4504.52,4504.63,366.0
2026-05-23 06:35:00,4506.72,4507.18,4505.71,4506.58,323.0
2026-05-23 06:30:00,4510.27,4510.38,4506.09,4506.74,514.0
2026-05-23 06:25:00,4509.57,4510.61,4508.14,4510.27,287.0
2026-05-23 06:20:00,4508.92,4510.17,4508.82,4509.57,287.0
2026-05-23 06:15:00,4508.03,4509.21,4506.55,4508.92,383.0
2026-05-23 06:10:00,4506.88,4508.15,4506.23,4507.96,292.0
2026-05-23 06:05:00,4506.24,4506.98,4505.19,4506.88,332.0
2026-05-23 06:00:00,4508.21,4509.19,4504.71,4506.27,618.0
2026-05-23 05:55:00,4507.69,4509.32,4507.34,4508.21,785.0
2026-05-23 05:50:00,4507.11,4508.13,4506.76,4507.69,747.0
2026-05-23 05:45:00,4509.55,4510.03,4506.98,4507.54,733.0
2026-05-23 05:40:00,4509.26,4510.73,4508.7,4509.55,813.0
2026-05-23 05:35:00,4508.06,4509.67,4507.13,4509.3,700.0
2026-05-23 05:30:00,4507.12,4508.32,4504.3,4508.08,756.0
2026-05-23 05:25:00,4507.58,4508.6,4506.39,4507.08,579.0
2026-05-23 05:20:00,4508.86,4508.86,4507.24,4507.64,554.0
2026-05-23 05:15:00,4507.27,4509.0,4506.91,4508.84,772.0
2026-05-23 05:10:00,4508.37,4509.78,4506.88,4507.26,814.0
2026-05-23 05:05:00,4510.44,4510.98,4507.82,4508.66,894.0
2026-05-23 05:00:00,4515.08,4515.84,4509.24,4510.38,962.0
2026-05-23 04:55:00,4515.36,4515.79,4513.25,4514.88,674.0
2026-05-23 04:50:00,4512.93,4515.95,4512.93,4515.39,505.0
2026-05-23 04:45:00,4515.21,4515.94,4513.07,4513.11,625.0
2026-05-23 04:40:00,4518.15,4518.45,4514.75,4515.18,618.0
2026-05-23 04:35:00,4516.96,4519.78,4514.58,4518.16,709.0
2026-05-23 04:30:00,4515.39,4517.08,4513.81,4516.96,715.0
2026-05-23 04:25:00,4516.57,4517.64,4515.25,4515.42,890.0
2026-05-23 04:20:00,4514.98,4517.31,4514.83,4516.55,759.0
2026-05-23 04:15:00,4513.78,4515.96,4512.44,4514.97,887.0
2026-05-23 04:10:00,4515.4,4515.4,4512.77,4513.78,969.0
2026-05-23 04:05:00,4515.68,4517.17,4514.11,4515.39,1135.0
2026-05-23 04:00:00,4519.12,4519.36,4511.9,4515.72,1115.0
2026-05-23 03:55:00,4519.66,4521.45,4518.62,4519.05,989.0
2026-05-23 03:50:00,4521.32,4522.0,4518.95,4519.64,1068.0
2026-05-23 03:45:00,4522.28,4522.76,4520.77,4521.32,974.0
2026-05-23 03:40:00,4523.63,4524.33,4522.14,4522.15,1094.0
2026-05-23 03:35:00,4519.92,4523.86,4519.37,4523.57,1378.0
2026-05-23 03:30:00,4525.26,4527.55,4519.93,4519.93,1956.0
2026-05-23 03:25:00,4514.72,4525.84,4514.72,4525.38,1626.0
2026-05-23 03:20:00,4514.96,4516.82,4513.14,4514.72,1393.0
2026-05-23 03:15:00,4519.17,4520.04,4514.24,4515.06,910.0
2026-05-23 03:10:00,4519.76,4520.86,4518.93,4519.23,918.0
2026-05-23 03:05:00,4518.64,4520.08,4517.77,4519.76,919.0
2026-05-23 03:00:00,4514.95,4519.09,4514.76,4518.65,1210.0
2026-05-23 02:55:00,4513.97,4514.96,4512.5,4514.89,1050.0
2026-05-23 02:50:00,4513.59,4514.67,4512.55,4513.97,1033.0
2026-05-23 02:45:00,4515.0,4517.95,4513.5,4513.59,1298.0
2026-05-23 02:40:00,4519.63,4519.64,4513.61,4515.06,1102.0
2026-05-23 02:35:00,4522.12,4522.92,4518.9,4519.63,1113.0
2026-05-23 02:30:00,4523.7,4526.78,4521.76,4522.22,1248.0
2026-05-23 02:25:00,4520.33,4524.13,4520.17,4523.68,1137.0
2026-05-23 02:20:00,4517.04,4520.78,4516.86,4520.22,1112.0
2026-05-23 02:15:00,4519.46,4519.46,4516.95,4517.06,1056.0
2026-05-23 02:10:00,4517.83,4520.02,4517.54,4519.46,983.0
2026-05-23 02:05:00,4519.05,4519.62,4516.89,4517.86,1052.0
2026-05-23 02:00:00,4519.99,4520.45,4517.05,4519.0,1388.0
2026-05-23 01:55:00,4516.85,4521.78,4516.84,4520.06,1356.0
2026-05-23 01:50:00,4514.76,4518.12,4514.7,4516.77,1036.0
2026-05-23 01:45:00,4518.13,4519.72,4514.61,4514.76,1158.0
2026-05-23 01:40:00,4520.62,4521.17,4517.26,4518.13,1151.0
2026-05-23 01:35:00,4519.11,4521.64,4518.25,4520.6,1206.0
2026-05-23 01:30:00,4519.11,4522.16,4518.42,4519.11,1473.0
2026-05-23 01:25:00,4514.42,4519.15,4513.47,4519.15,1366.0
2026-05-23 01:20:00,4515.82,4515.83,4513.54,4514.43,1221.0
2026-05-23 01:15:00,4511.07,4516.6,4510.98,4515.81,1319.0
2026-05-23 01:10:00,4510.98,4511.86,4509.65,4511.02,1422.0
2026-05-23 01:05:00,4505.54,4511.05,4505.24,4510.87,1595.0
2026-05-23 01:00:00,4500.6,4505.86,4500.36,4505.69,1584.0
2026-05-23 00:55:00,4503.69,4503.83,4500.39,4500.59,1590.0
2026-05-23 00:50:00,4503.98,4504.64,4501.57,4503.67,1373.0
2026-05-23 00:45:00,4504.43,4507.21,4504.17,4504.22,1309.0
2026-05-23 00:40:00,4500.38,4505.96,4500.16,4504.43,1564.0
2026-05-23 00:35:00,4500.95,4504.26,4498.3,4500.37,1763.0
2026-05-23 00:30:00,4499.04,4502.23,4497.35,4500.95,1681.0
2026-05-23 00:25:00,4494.61,4499.86,4492.11,4499.04,1961.0
2026-05-23 00:20:00,4497.87,4499.48,4492.15,4494.62,2024.0
2026-05-23 00:15:00,4497.61,4500.28,4492.57,4497.86,2012.0
2026-05-23 00:10:00,4509.96,4510.89,4492.61,4497.52,1949.0
2026-05-23 00:05:00,4507.62,4510.58,4504.71,4509.94,2062.0
2026-05-23 00:00:00,4513.58,4513.65,4502.97,4507.69,2258.0
2026-05-22 23:55:00,4517.0,4517.0,4511.64,4513.58,1644.0
2026-05-22 23:50:00,4510.77,4517.52,4510.28,4516.95,1933.0
2026-05-22 23:45:00,4517.67,4518.8,4510.26,4510.86,1981.0
2026-05-22 23:40:00,4519.7,4519.81,4511.31,4517.67,1829.0
2026-05-22 23:35:00,4522.89,4524.29,4518.26,4519.7,1804.0
2026-05-22 23:30:00,4522.05,4527.1,4519.83,4522.89,1998.0
2026-05-22 23:25:00,4523.41,4524.21,4521.81,4522.07,1418.0
2026-05-22 23:20:00,4527.19,4528.39,4523.36,4523.4,1264.0
2026-05-22 23:15:00,4528.26,4529.72,4525.95,4527.19,1718.0
2026-05-22 23:10:00,4531.64,4534.32,4527.18,4528.21,1879.0
2026-05-22 23:05:00,4523.83,4532.56,4522.9,4531.65,1431.0
2026-05-22 23:00:00,4528.02,4530.25,4520.86,4523.82,1684.0
2026-05-22 22:55:00,4519.86,4528.4,4519.03,4528.18,1098.0
2026-05-22 22:50:00,4518.69,4521.4,4518.45,4519.86,1159.0
2026-05-22 22:45:00,4518.73,4519.86,4517.4,4518.74,1165.0
2026-05-22 22:40:00,4517.77,4519.72,4516.23,4518.66,1509.0
2026-05-22 22:35:00,4518.09,4518.84,4515.15,4517.77,1272.0
2026-05-22 22:30:00,4521.72,4523.68,4517.62,4518.19,1330.0
2026-05-22 22:25:00,4527.35,4528.36,4521.08,4521.72,1292.0
2026-05-22 22:20:00,4533.27,4534.29,4524.53,4527.31,1669.0
2026-05-22 22:15:00,4529.14,4535.93,4526.25,4533.27,1699.0
2026-05-22 22:10:00,4519.89,4529.88,4519.59,4529.05,1561.0
2026-05-22 22:05:00,4521.51,4523.08,4519.15,4519.95,952.0
2026-05-22 22:00:00,4520.56,4522.15,4519.1,4521.77,1002.0
2026-05-22 21:55:00,4523.18,4523.48,4520.2,4520.62,886.0
2026-05-22 21:50:00,4522.43,4524.06,4521.78,4523.13,912.0
2026-05-22 21:45:00,4521.69,4524.99,4521.27,4522.42,1128.0
2026-05-22 21:40:00,4518.85,4523.11,4517.05,4521.69,905.0
2026-05-22 21:35:00,4517.22,4520.33,4516.74,4518.73,948.0
2026-05-22 21:30:00,4512.15,4517.53,4511.65,4517.22,884.0
2026-05-22 21:25:00,4512.51,4515.01,4511.8,4512.04,782.0
2026-05-22 21:20:00,4513.01,4513.79,4512.15,4512.51,764.0
2026-05-22 21:15:00,4515.95,4515.95,4511.96,4512.98,797.0
2026-05-22 21:10:00,4516.38,4516.51,4513.85,4515.96,835.0
2026-05-22 21:05:00,4516.28,4517.26,4515.41,4516.38,831.0
2026-05-22 21:00:00,4514.62,4516.57,4513.87,4516.29,879.0
2026-05-22 20:55:00,4512.43,4515.1,4511.85,4514.77,934.0
2026-05-22 20:50:00,4512.81,4515.04,4512.33,4512.39,967.0
2026-05-22 20:45:00,4512.47,4514.92,4510.19,4513.1,1096.0
2026-05-22 20:40:00,4518.12,4518.18,4512.28,4512.47,1112.0
2026-05-22 20:35:00,4518.88,4520.67,4514.69,4518.13,1361.0
2026-05-22 20:30:00,4524.75,4525.45,4518.66,4518.78,1177.0
2026-05-22 20:25:00,4529.63,4530.28,4524.48,4524.71,803.0
2026-05-22 20:20:00,4531.4,4531.4,4527.72,4529.59,636.0
2026-05-22 20:15:00,4533.71,4534.02,4531.4,4531.4,642.0
2026-05-22 20:10:00,4535.52,4536.87,4533.71,4533.71,848.0
2026-05-22 20:05:00,4529.61,4536.64,4529.54,4535.49,808.0
2026-05-22 20:00:00,4532.06,4532.59,4529.51,4529.61,762.0
2026-05-22 19:55:00,4533.11,4535.23,4532.03,4532.06,764.0
2026-05-22 19:50:00,4528.42,4535.92,4528.42,4533.11,1014.0
2026-05-22 19:45:00,4525.19,4528.67,4524.69,4528.41,755.0
2026-05-22 19:40:00,4524.39,4525.98,4522.86,4525.23,808.0
2026-05-22 19:35:00,4519.49,4524.42,4518.57,4524.33,844.0
2026-05-22 19:30:00,4517.77,4519.69,4514.88,4519.69,979.0
2026-05-22 19:25:00,4519.34,4520.56,4517.1,4517.77,984.0
2026-05-22 19:20:00,4518.62,4519.77,4518.07,4519.34,767.0
2026-05-22 19:15:00,4517.24,4519.4,4515.11,4518.62,1298.0
2026-05-22 19:10:00,4522.08,4523.09,4517.18,4517.27,1012.0
2026-05-22 19:05:00,4523.92,4525.53,4520.1,4522.03,1085.0
2026-05-22 19:00:00,4521.85,4524.88,4520.63,4523.91,985.0
2026-05-22 18:55:00,4524.09,4524.14,4521.43,4521.87,810.0
2026-05-22 18:50:00,4522.62,4524.89,4521.88,4524.15,869.0
2026-05-22 18:45:00,4522.47,4524.14,4522.39,4522.59,954.0
2026-05-22 18:40:00,4521.9,4522.99,4521.09,4522.51,948.0
2026-05-22 18:35:00,4520.05,4523.95,4517.0,4521.95,1640.0
2026-05-22 18:30:00,4526.66,4527.27,4518.91,4520.11,869.0
2026-05-22 18:25:00,4528.03,4528.78,4524.33,4526.43,844.0
2026-05-22 18:20:00,4528.18,4531.22,4525.9,4528.02,1228.0
2026-05-22 18:15:00,4524.73,4528.69,4523.84,4528.18,1248.0
2026-05-22 18:10:00,4526.97,4530.1,4524.4,4524.73,934.0
2026-05-22 18:05:00,4524.97,4527.6,4523.56,4526.94,888.0
2026-05-22 18:00:00,4521.85,4525.85,4521.58,4524.97,811.0
2026-05-22 17:55:00,4521.67,4523.13,4521.0,4521.72,576.0
2026-05-22 17:50:00,4518.36,4522.77,4517.77,4521.67,792.0
2026-05-22 17:45:00,4519.79,4520.36,4517.55,4518.37,719.0
2026-05-22 17:40:00,4517.29,4520.75,4516.09,4519.74,892.0
2026-05-22 17:35:00,4522.47,4523.32,4517.33,4517.33,866.0
2026-05-22 17:30:00,4525.82,4525.84,4521.27,4522.47,865.0
2026-05-22 17:25:00,4526.43,4527.22,4524.23,4525.83,707.0
2026-05-22 17:20:00,4524.79,4527.43,4524.56,4526.47,726.0
2026-05-22 17:15:00,4522.53,4525.48,4522.18,4524.89,969.0
2026-05-22 17:10:00,4525.21,4526.11,4521.6,4522.54,844.0
2026-05-22 17:05:00,4526.21,4526.51,4522.75,4525.24,821.0
2026-05-22 17:00:00,4526.76,4527.19,4523.06,4526.14,968.0
2026-05-22 16:55:00,4524.96,4527.65,4524.9,4526.83,832.0
2026-05-22 16:50:00,4527.37,4528.17,4523.91,4524.94,763.0
2026-05-22 16:45:00,4526.47,4528.61,4525.17,4527.36,776.0
2026-05-22 16:40:00,4523.08,4526.39,4521.62,4526.38,908.0
2026-05-22 16:35:00,4525.73,4526.93,4522.77,4523.04,882.0
2026-05-22 16:30:00,4525.28,4527.44,4523.13,4525.73,1060.0
2026-05-22 16:25:00,4522.6,4525.83,4521.99,4525.21,1083.0
2026-05-22 16:20:00,4518.78,4525.52,4517.27,4522.61,1098.0
2026-05-22 16:15:00,4521.56,4522.92,4516.47,4518.78,1153.0
2026-05-22 16:10:00,4522.71,4524.26,4521.15,4521.56,1054.0
2026-05-22 16:05:00,4518.81,4523.17,4518.35,4522.71,1161.0
2026-05-22 16:00:00,4511.16,4519.17,4509.94,4518.81,1392.0
2026-05-22 15:55:00,4528.84,4528.94,4507.24,4511.13,1436.0
2026-05-22 15:50:00,4532.38,4534.2,4528.58,4528.84,909.0
2026-05-22 15:45:00,4534.0,4534.14,4531.04,4532.48,766.0
2026-05-22 15:40:00,4533.93,4534.01,4531.26,4533.92,927.0
2026-05-22 15:35:00,4528.87,4534.1,4528.26,4533.69,970.0
2026-05-22 15:30:00,4526.16,4531.3,4525.15,4528.81,1121.0
2026-05-22 15:25:00,4527.11,4528.99,4525.87,4526.0,511.0
2026-05-22 15:20:00,4526.11,4528.91,4525.81,4527.23,495.0
2026-05-22 15:15:00,4525.42,4526.36,4523.34,4526.11,476.0
2026-05-22 15:10:00,4526.52,4526.95,4525.09,4525.35,434.0
2026-05-22 15:05:00,4525.49,4527.74,4525.44,4526.52,493.0
2026-05-22 15:00:00,4527.24,4529.53,4523.77,4525.51,707.0
2026-05-22 14:55:00,4528.83,4529.41,4527.04,4527.24,457.0
2026-05-22 14:50:00,4528.15,4530.04,4528.02,4528.89,360.0
2026-05-22 14:45:00,4528.97,4529.3,4528.0,4528.13,417.0
2026-05-22 14:40:00,4526.53,4529.26,4525.4,4528.99,436.0
2026-05-22 14:35:00,4529.95,4530.22,4526.13,4526.53,509.0
2026-05-22 14:30:00,4532.32,4532.67,4529.64,4529.95,474.0
2026-05-22 14:25:00,4528.05,4532.89,4527.9,4532.32,405.0
2026-05-22 14:20:00,4528.09,4529.41,4527.62,4528.05,349.0
2026-05-22 14:15:00,4529.26,4530.03,4527.96,4528.09,362.0
2026-05-22 14:10:00,4528.4,4530.04,4527.7,4529.08,417.0
2026-05-22 14:05:00,4528.62,4530.09,4528.22,4528.38,450.0
2026-05-22 14:00:00,4529.34,4529.98,4528.2,4528.54,399.0
2026-05-22 13:55:00,4527.52,4529.46,4527.04,4529.27,386.0
2026-05-22 13:50:00,4529.06,4529.36,4526.31,4527.41,471.0
2026-05-22 13:45:00,4526.75,4529.94,4526.61,4529.06,510.0
2026-05-22 13:40:00,4524.72,4527.61,4523.54,4526.78,505.0
2026-05-22 13:35:00,4524.07,4526.02,4522.89,4524.72,456.0
2026-05-22 13:30:00,4521.64,4526.1,4521.64,4524.03,855.0
2026-05-22 13:25:00,4520.55,4522.05,4519.07,4521.7,753.0
2026-05-22 13:20:00,4521.64,4522.75,4519.88,4520.55,755.0
2026-05-22 13:15:00,4521.07,4522.81,4520.05,4521.58,806.0
2026-05-22 13:10:00,4522.31,4524.45,4520.72,4521.03,639.0
2026-05-22 13:05:00,4524.92,4525.1,4521.13,4522.36,771.0
2026-05-22 13:00:00,4523.01,4525.06,4521.51,4524.92,826.0
2026-05-22 12:55:00,4521.73,4523.3,4519.53,4523.06,873.0
2026-05-22 12:50:00,4524.94,4527.02,4521.92,4522.1,845.0
2026-05-22 12:45:00,4522.54,4525.09,4522.01,4524.94,824.0
2026-05-22 12:40:00,4521.88,4524.49,4521.37,4522.46,865.0
2026-05-22 12:35:00,4519.86,4522.34,4519.61,4521.88,840.0
2026-05-22 12:30:00,4524.44,4524.44,4518.53,4519.87,1214.0
2026-05-22 12:25:00,4524.12,4525.36,4523.39,4524.48,595.0
2026-05-22 12:20:00,4523.85,4525.89,4522.59,4524.09,657.0
2026-05-22 12:15:00,4527.91,4528.89,4523.73,4523.88,746.0
2026-05-22 12:10:00,4525.86,4529.2,4524.86,4527.46,882.0
2026-05-22 12:05:00,4526.75,4527.17,4521.34,4525.86,1140.0
2026-05-22 12:00:00,4526.21,4528.36,4524.84,4526.79,1073.0
2026-05-22 11:55:00,4527.33,4527.7,4525.09,4526.31,1008.0
2026-05-22 11:50:00,4527.69,4531.81,4526.72,4527.34,1027.0
2026-05-22 11:45:00,4524.91,4528.81,4524.59,4527.67,950.0
2026-05-22 11:40:00,4522.71,4527.46,4521.09,4524.88,1003.0
2026-05-22 11:35:00,4525.66,4526.45,4521.74,4522.74,1099.0
2026-05-22 11:30:00,4528.72,4529.73,4524.13,4525.65,987.0
2026-05-22 11:25:00,4527.97,4531.88,4526.1,4529.0,856.0
2026-05-22 11:20:00,4531.51,4533.48,4527.51,4527.97,970.0
2026-05-22 11:15:00,4529.64,4532.43,4528.22,4531.51,1019.0
2026-05-22 11:10:00,4525.04,4529.79,4524.5,4529.64,961.0
2026-05-22 11:05:00,4529.74,4530.74,4523.5,4524.97,1148.0
2026-05-22 11:00:00,4526.5,4536.29,4526.12,4529.74,1278.0
2026-05-22 10:55:00,4529.1,4530.62,4525.58,4526.5,698.0
2026-05-22 10:50:00,4534.57,4535.94,4527.37,4529.1,757.0
2026-05-22 10:45:00,4537.74,4538.63,4533.91,4534.54,629.0
2026-05-22 10:40:00,4540.19,4540.95,4537.27,4537.74,736.0
2026-05-22 10:35:00,4536.79,4541.07,4536.09,4540.19,733.0
2026-05-22 10:30:00,4535.99,4538.69,4535.75,4536.79,735.0
2026-05-22 10:25:00,4533.84,4536.33,4532.77,4535.99,516.0
2026-05-22 10:20:00,4532.12,4537.1,4531.74,4533.84,704.0
2026-05-22 10:15:00,4531.19,4533.98,4530.0,4532.21,676.0
2026-05-22 10:10:00,4533.38,4533.41,4531.16,4531.19,618.0
2026-05-22 10:05:00,4531.83,4534.39,4531.42,4533.38,700.0
2026-05-22 10:00:00,4535.09,4536.64,4530.72,4531.83,843.0
2026-05-22 09:55:00,4532.56,4535.68,4532.56,4535.13,574.0
2026-05-22 09:50:00,4535.61,4536.23,4532.33,4532.55,602.0
2026-05-22 09:45:00,4532.96,4535.76,4532.39,4535.61,609.0
2026-05-22 09:40:00,4537.27,4537.55,4532.49,4533.01,542.0
2026-05-22 09:35:00,4537.31,4537.66,4535.28,4537.27,377.0
2026-05-22 09:30:00,4540.15,4540.2,4536.48,4537.31,420.0
2026-05-22 09:25:00,4538.83,4540.83,4538.69,4540.16,259.0
2026-05-22 09:20:00,4541.06,4541.47,4538.18,4538.83,344.0
2026-05-22 09:15:00,4543.37,4544.07,4541.03,4541.08,302.0
2026-05-22 09:10:00,4542.58,4543.9,4542.48,4543.4,243.0
2026-05-22 09:05:00,4543.23,4543.51,4542.3,4542.88,233.0
2026-05-22 09:00:00,4542.96,4544.65,4542.62,4543.17,350.0
2026-05-22 08:55:00,4540.7,4543.05,4540.41,4542.94,276.0
2026-05-22 08:50:00,4541.88,4542.15,4540.61,4540.65,281.0
2026-05-22 08:45:00,4542.27,4542.97,4541.5,4541.81,231.0
2026-05-22 08:40:00,4540.06,4543.38,4539.92,4542.38,361.0
2026-05-22 08:35:00,4540.68,4541.25,4539.45,4539.95,158.0
2026-05-22 08:30:00,4541.0,4541.3,4540.21,4540.58,143.0
2026-05-22 08:25:00,4541.74,4541.79,4539.77,4540.77,193.0
2026-05-22 08:20:00,4542.11,4542.2,4541.36,4541.55,142.0
2026-05-22 08:15:00,4541.66,4542.85,4541.25,4542.06,229.0
2026-05-22 08:10:00,4540.18,4542.87,4539.65,4541.64,226.0
2026-05-22 08:05:00,4544.32,4544.32,4540.18,4540.2,432.0
2026-05-22 08:00:00,4541.93,4545.51,4541.0,4544.26,458.0
2026-05-22 06:50:00,4540.28,4541.77,4539.57,4541.4,386.0
2026-05-22 06:45:00,4540.55,4541.12,4540.15,4540.39,348.0
2026-05-22 06:40:00,4541.43,4541.65,4540.28,4540.53,296.0
2026-05-22 06:35:00,4540.77,4541.81,4540.2,4541.42,268.0
2026-05-22 06:30:00,4541.27,4542.19,4540.37,4540.86,295.0
2026-05-22 06:25:00,4540.84,4541.54,4540.16,4541.27,235.0
2026-05-22 06:20:00,4541.65,4542.54,4540.48,4540.8,307.0
2026-05-22 06:15:00,4542.38,4542.38,4541.17,4541.65,428.0
2026-05-22 06:10:00,4541.29,4543.1,4541.11,4542.45,511.0
2026-05-22 06:05:00,4541.98,4544.69,4541.08,4541.28,607.0
2026-05-22 06:00:00,4542.77,4544.05,4541.17,4541.68,913.0
2026-05-22 05:55:00,4536.35,4543.71,4535.5,4542.87,1643.0
2026-05-22 05:50:00,4541.55,4543.06,4534.58,4536.34,1332.0
2026-05-22 05:45:00,4539.31,4542.02,4538.99,4541.64,974.0
2026-05-22 05:40:00,4542.1,4543.18,4539.12,4539.31,961.0
2026-05-22 05:35:00,4539.34,4542.3,4539.12,4542.09,834.0
2026-05-22 05:30:00,4538.74,4540.66,4538.66,4539.16,868.0
2026-05-22 05:25:00,4539.39,4540.37,4537.75,4538.74,910.0
2026-05-22 05:20:00,4541.29,4541.92,4539.03,4539.49,855.0
2026-05-22 05:15:00,4537.66,4541.3,4537.63,4541.29,988.0
2026-05-22 05:10:00,4536.57,4537.72,4534.34,4537.66,1285.0
2026-05-22 05:05:00,4535.85,4537.3,4530.07,4536.59,1475.0
2026-05-22 05:00:00,4531.86,4537.15,4531.49,4535.83,1683.0
2026-05-22 04:55:00,4527.83,4531.94,4527.33,4531.87,1927.0
2026-05-22 04:50:00,4538.25,4541.51,4527.92,4527.92,1810.0
2026-05-22 04:45:00,4545.26,4546.03,4535.26,4538.25,1324.0
2026-05-22 04:40:00,4543.44,4547.15,4542.85,4545.26,1030.0
2026-05-22 04:35:00,4546.35,4546.38,4542.91,4543.44,1126.0
2026-05-22 04:30:00,4548.37,4549.45,4545.22,4546.41,1237.0
2026-05-22 04:25:00,4550.3,4550.6,4547.07,4548.22,1333.0
2026-05-22 04:20:00,4549.45,4550.52,4546.7,4550.3,1442.0
2026-05-22 04:15:00,4546.04,4549.72,4544.35,4549.45,1619.0
2026-05-22 04:10:00,4548.69,4549.23,4544.37,4545.98,1772.0
2026-05-22 04:05:00,4544.4,4549.67,4543.07,4548.72,1877.0
2026-05-22 04:00:00,4551.46,4556.08,4543.88,4544.41,1849.0
2026-05-22 03:55:00,4556.6,4559.16,4551.29,4551.46,1812.0
2026-05-22 03:50:00,4553.29,4557.81,4551.7,4556.61,1790.0
2026-05-22 03:45:00,4548.02,4553.57,4544.53,4553.35,1472.0
2026-05-22 03:40:00,4542.24,4548.09,4542.23,4548.02,1314.0
2026-05-22 03:35:00,4542.17,4544.8,4541.67,4542.24,1339.0
2026-05-22 03:30:00,4541.51,4548.81,4538.69,4541.89,1505.0
2026-05-22 03:25:00,4536.64,4541.83,4535.56,4541.55,1525.0
2026-05-22 03:20:00,4534.91,4546.13,4533.13,4536.64,1776.0
2026-05-22 03:15:00,4526.22,4540.36,4525.97,4534.91,1897.0
2026-05-22 03:10:00,4517.91,4531.86,4517.82,4526.03,2030.0
2026-05-22 03:05:00,4516.26,4518.37,4514.2,4517.93,1198.0
2026-05-22 03:00:00,4519.46,4522.22,4516.05,4516.26,1291.0
2026-05-22 02:55:00,4517.46,4519.54,4517.09,4519.46,1061.0
2026-05-22 02:50:00,4517.44,4518.99,4516.26,4517.47,992.0
2026-05-22 02:45:00,4518.16,4520.2,4517.21,4517.26,1130.0
2026-05-22 02:40:00,4516.62,4518.37,4515.56,4518.13,954.0
2026-05-22 02:35:00,4518.07,4519.41,4516.06,4516.63,1116.0
2026-05-22 02:30:00,4516.52,4518.97,4516.18,4518.06,1200.0
2026-05-22 02:25:00,4516.89,4517.83,4515.92,4516.5,1291.0
2026-05-22 02:20:00,4518.47,4518.83,4515.53,4516.9,1257.0
2026-05-22 02:15:00,4517.15,4518.52,4514.54,4518.45,1205.0
2026-05-22 02:10:00,4519.77,4520.03,4514.81,4517.15,1593.0
2026-05-22 02:05:00,4515.45,4520.66,4515.09,4519.77,1703.0
2026-05-22 02:00:00,4511.87,4518.9,4511.85,4515.52,1575.0
2026-05-22 01:55:00,4510.91,4512.69,4509.35,4511.92,1300.0
2026-05-22 01:50:00,4510.46,4512.6,4509.47,4510.9,1292.0
2026-05-22 01:45:00,4506.96,4510.56,4506.62,4510.44,1306.0
2026-05-22 01:40:00,4509.38,4509.59,4506.49,4506.82,1380.0
2026-05-22 01:35:00,4507.29,4509.93,4506.69,4509.35,1425.0
2026-05-22 01:30:00,4503.33,4508.73,4502.72,4507.29,1544.0
2026-05-22 01:25:00,4504.45,4505.33,4502.32,4503.26,1670.0
2026-05-22 01:20:00,4508.12,4509.94,4503.24,4504.53,1920.0
2026-05-22 01:15:00,4509.87,4511.49,4507.13,4508.08,1889.0
2026-05-22 01:10:00,4501.52,4515.41,4499.56,4509.92,1772.0
2026-05-22 01:05:00,4504.71,4505.32,4496.68,4501.55,1889.0
2026-05-22 01:00:00,4508.68,4509.83,4503.17,4504.7,1919.0
2026-05-22 00:55:00,4509.05,4510.52,4507.21,4508.85,1828.0
2026-05-22 00:50:00,4504.16,4509.47,4502.06,4509.03,1840.0
2026-05-22 00:45:00,4504.74,4509.43,4501.82,4504.17,1865.0
2026-05-22 00:40:00,4508.71,4509.05,4502.4,4504.74,1872.0
2026-05-22 00:35:00,4507.14,4511.26,4506.46,4508.73,1862.0
2026-05-22 00:30:00,4507.3,4510.08,4505.11,4507.1,1968.0
2026-05-22 00:25:00,4502.09,4507.91,4501.2,4507.29,1991.0
2026-05-22 00:20:00,4502.03,4503.83,4498.16,4502.07,2183.0
2026-05-22 00:15:00,4508.02,4509.25,4498.64,4502.02,1961.0
2026-05-22 00:10:00,4504.94,4509.99,4503.75,4508.29,1697.0
2026-05-22 00:05:00,4507.13,4510.03,4502.63,4504.93,1817.0
2026-05-22 00:00:00,4513.1,4515.3,4505.43,4507.11,2050.0
2026-05-21 23:55:00,4518.16,4520.45,4511.75,4513.06,2069.0
2026-05-21 23:50:00,4499.67,4521.02,4499.45,4518.23,1983.0
2026-05-21 23:45:00,4497.88,4503.55,4494.79,4500.2,1554.0
2026-05-21 23:40:00,4492.11,4502.6,4491.76,4497.88,1767.0
2026-05-21 23:35:00,4493.94,4495.91,4488.36,4492.1,2056.0
2026-05-21 23:30:00,4500.67,4500.91,4489.9,4493.94,2077.0
2026-05-21 23:25:00,4498.26,4500.43,4495.36,4500.43,1602.0
2026-05-21 23:20:00,4498.9,4502.78,4496.62,4498.32,1715.0
2026-05-21 23:15:00,4502.14,4505.32,4497.02,4498.86,1497.0
2026-05-21 23:10:00,4504.64,4505.16,4500.8,4502.17,1846.0
